Jan_tmp Feb_tmp Mar_tmp Apr_tmp Mai_tmp Jun_tmp Jul_tmp Aug_tmp Sep_tmp Okt_tmp Nov_tmp Dez_tmp
-34.83 -38.93 -28.33 -18.63 -6.13 6.57 17.17 10.47 0.47 -12.63 -20.13 -27.73
-33.43 -35.53 -25.03 -19.43 -8.73 3.97 14.87 7.47 2.17 -13.63 -23.33 -26.03
-34.53 -34.13 -24.43 -18.83 -5.33 5.87 14.77 14.67 3.77 -13.53 -19.83 -25.63
-36.73 -32.33 -29.33 -14.23 -9.83 5.67 12.77 8.77 -0.63 -11.73 -30.93 -32.43
-34.03 -27.63 -21.83 -19.03 -6.93 4.57 13.37 11.17 1.77 -12.93 -29.93 -33.43
-38.63 -30.53 -21.73 -14.93 -6.33 6.47 10.57 10.67 2.47 -18.23 -34.23 -33.03
-31.23 -31.83 -26.83 -17.13 -4.03 8.27 14.77 10.37 3.47 -12.23 -26.53 -20.03
-30.33 -33.03 -27.63 -14.83 -5.53 7.47 12.97 9.07 2.77 -13.93 -27.33 -28.03
-28.83 -33.63 -27.73 -11.93 -6.43 7.17 11.67 8.27 2.67 -15.03 -27.63 -35.43
-32.13 -35.33 -29.43 -13.63 -1.73 7.07 12.97 8.27 1.47 -16.73 -27.73 -33.83
-37.73 -29.93 -28.93 -18.83 -3.53 6.97 15.77 12.37 2.17 -8.13 -19.43 -37.83
-41.43 -43.83 -31.13 -18.53 -7.93 10.87 17.47 10.27 2.17 -13.93 -27.63 -28.33
-32.93 -28.73 -28.23 -14.83 -5.23 3.77 14.17 13.07 3.27 -6.83 -30.63 -20.43
-19.73 -30.43 -26.33 -14.33 -8.53 6.47 12.67 11.47 0.87 -12.73 -19.23 -28.33
-35.93 -27.53 -29.63 -14.23 -7.63 5.07 12.97 12.97 2.57 -17.03 -30.83 -29.43
-28.83 -28.83 -23.13 -19.93 -5.73 7.87 12.57 12.47 4.67 -8.83 -17.73 -29.93
-25.73 -30.83 -24.73 -22.53 -6.23 7.87 20.07 9.57 4.37 -10.43 -26.33 -28.73
-33.63 -31.63 -25.53 -16.93 -7.03 9.37 13.47 10.07 3.77 -9.33 -20.43 -29.13
-32.83 -27.93 -27.73 -19.03 -6.33 4.87 16.27 9.77 1.87 -8.63 -20.83 -32.73
-39.63 -33.63 -28.63 -16.33 -5.33 2.37 14.37 10.97 3.17 -10.13 -27.43 -31.93
-27.03 -30.43 -25.23 -21.53 -3.83 9.07 12.47 9.87 4.07 -11.43 -23.33 -19.03
-31.33 -25.73 -21.63 -17.33 -3.43 2.57 10.97 8.27 0.07 -11.43 -30.63 -26.33
-34.93 -29.93 -17.23 -10.53 -3.03 11.57 14.77 9.87 3.97 -11.53 -30.73 -31.93
-34.53 -36.13 -26.93 -14.93 -5.13 5.47 16.17 10.07 5.87 -11.53 -21.43 -27.33
-31.23 -32.13 -24.73 -18.83 -3.73 4.27 12.57 10.07 -0.33 -17.83 -26.33 -29.53
-25.63 -28.73 -20.73 -16.73 -4.73 7.27 9.97 10.07 3.57 -12.13 -22.03 -28.83
-36.53 -35.83 -20.23 -17.63 -5.43 5.57 15.27 7.77 1.57 -6.53 -25.53 -28.93
-30.53 -33.33 -21.13 -14.43 -5.03 6.87 14.27 9.67 3.37 -9.83 -23.23 -28.73
-25.03 -31.43 -22.63 -11.93 -5.23 7.57 12.67 10.87 4.47 -13.73 -21.63 -29.23
-35.93 -27.33 -26.63 -20.13 -9.33 7.47 12.47 10.87 2.17 -10.83 -24.03 -21.93
-32.13 -28.83 -27.63 -16.03 -4.83 8.67 13.17 9.77 3.07 -14.33 -24.93 -35.53
-37.43 -36.33 -34.03 -22.03 -5.23 11.27 17.07 11.37 2.77 -7.83 -27.93 -34.23
-24.53 -30.63 -34.33 -21.93 -3.03 8.67 13.77 9.07 4.17 -11.33 -27.53 -21.83
-31.23 -23.13 -23.23 -7.43 -2.63 10.17 12.77 11.47 3.47 -7.93 -25.13 -35.43
-25.63 -30.23 -25.13 -15.93 -5.13 3.67 13.17 10.37 3.27 -11.93 -26.23 -28.43
-27.33 -31.43 -28.03 -14.33 -3.73 10.87 14.57 10.07 4.37 -8.53 -30.03 -34.43
-37.73 -35.93 -26.73 -16.73 -7.13 5.27 15.37 7.77 -0.43 -9.63 -28.33 -36.03
-32.93 -34.43 -23.53 -15.43 -1.63 6.07 14.97 9.97 1.37 -4.93 -24.73 -27.83
-29.63 -35.03 -25.13 -19.43 -4.83 5.37 15.47 10.67 5.17 -6.33 -15.63 -29.23
-30.53 -29.93 -21.13 -15.33 -5.23 2.17 12.67 9.17 4.97 -6.03 -28.43 -23.83
-34.83 -34.13 -27.93 -17.93 -4.13 7.27 13.27 8.77 2.57 -12.23 -28.93 -29.03
-37.33 -35.73 -32.33 -17.53 -6.83 4.07 12.17 7.87 5.57 -5.93 -25.03 -26.53
-36.33 -27.73 -30.73 -18.03 -5.63 5.47 11.77 8.07 4.37 -14.43 -27.73 -35.23
-34.53 -27.83 -22.53 -10.93 -3.53 7.67 18.67 7.57 1.57 -11.63 -23.33 -26.23
-34.23 -33.13 -27.03 -15.33 -6.33 8.47 12.87 12.47 -0.03 -9.93 -25.23 -23.03
-21.43 -37.83 -33.63 -16.73 -8.03 7.57 15.07 10.17 1.27 -11.83 -28.03 -36.13
-32.83 -26.13 -23.13 -21.43 -8.13 7.47 15.97 8.57 2.57 -17.63 -18.33 -25.23
-32.93 -30.33 -24.93 -20.93 -6.23 8.67 14.97 9.97 -0.43 -18.63 -25.63 -29.93
-32.53 -33.93 -26.23 -19.93 -3.63 10.57 14.57 11.97 -2.83 -19.03 -32.43 -34.13
-30.93 -35.43 -30.43 -19.93 -7.23 2.97 16.57 6.97 -0.23 -15.73 -32.93 -37.43
-35.73 -26.83 -20.43 -17.83 -7.23 11.77 15.97 13.87 3.77 -10.93 -24.53 -30.63
-34.13 -37.83 -30.73 -18.23 -4.73 10.17 12.57 8.87 2.37 -13.73 -27.23 -22.23
-39.63 -33.93 -19.03 -16.83 -6.93 3.87 12.27 9.27 3.97 -11.33 -24.13 -33.33
-28.23 -29.03 -24.53 -14.33 -7.73 4.67 14.37 12.07 3.27 -9.93 -26.83 -35.43
-29.03 -28.63 -26.53 -19.13 -7.93 6.27 13.67 10.67 0.77 -10.23 -21.23 -32.13
-33.43 -19.13 -30.93 -19.53 -8.33 3.57 14.77 11.17 5.57 -10.13 -21.23 -26.63
-34.93 -35.83 -24.13 -15.83 -7.53 1.17 16.27 12.17 3.17 -11.93 -29.93 -27.53
-38.83 -39.63 -33.43 -19.33 -6.43 4.37 13.17 10.17 2.07 -14.73 -27.73 -20.03
-34.83 -30.93 -25.13 -12.33 -6.13 6.77 17.97 9.57 2.87 -3.03 -16.63 -20.83
-31.03 -27.33 -18.93 -11.63 -7.73 4.67 13.37 9.07 2.17 -11.73 -33.93 -35.93
-34.23 -38.33 -27.73 -18.03 -5.53 7.17 17.77 11.07 1.07 -12.03 -19.53 -27.13
-32.83 -34.93 -24.43 -18.83 -8.13 4.57 15.47 8.07 2.77 -13.03 -22.73 -25.43
-33.93 -33.53 -23.83 -18.23 -4.73 6.47 15.37 15.27 4.37 -12.93 -19.23 -25.03
-36.13 -31.73 -28.73 -13.63 -9.23 6.27 13.37 9.37 -0.03 -11.13 -30.33 -31.83
-33.43 -27.03 -21.23 -18.43 -6.33 5.17 13.97 11.77 2.37 -12.33 -29.33 -32.83
-38.03 -29.93 -21.13 -14.33 -5.73 7.07 11.17 11.27 3.07 -17.63 -33.63 -32.43
-30.63 -31.23 -26.23 -16.53 -3.43 8.87 15.37 10.97 4.07 -11.63 -25.93 -19.43
-29.73 -32.43 -27.03 -14.23 -4.93 8.07 13.57 9.67 3.37 -13.33 -26.73 -27.43
-29.53 -34.33 -28.43 -12.63 -7.13 6.47 10.97 7.57 1.97 -15.73 -28.33 -36.13
-32.83 -36.03 -30.13 -14.33 -2.43 6.37 12.27 7.57 0.77 -17.43 -28.43 -34.53
-38.43 -30.63 -29.63 -19.53 -4.23 6.27 15.07 11.67 1.47 -8.83 -20.13 -38.53
-42.13 -44.53 -31.83 -19.23 -8.63 10.17 16.77 9.57 1.47 -14.63 -28.33 -29.03
-33.63 -29.43 -28.93 -15.53 -5.93 3.07 13.47 12.37 2.57 -7.53 -31.33 -21.13
-20.43 -31.13 -27.03 -15.03 -9.23 5.77 11.97 10.77 0.17 -13.43 -19.93 -29.03
-36.63 -28.23 -30.33 -14.93 -8.33 4.37 12.27 12.27 1.87 -17.73 -31.53 -30.13
-29.53 -29.53 -23.83 -20.63 -6.43 7.17 11.87 11.77 3.97 -9.53 -18.43 -30.63
-26.43 -31.53 -25.43 -23.23 -6.93 7.17 19.37 8.87 3.67 -11.13 -27.03 -29.43
-34.33 -32.33 -26.23 -17.63 -7.73 8.67 12.77 9.37 3.07 -10.03 -21.13 -29.83
-33.53 -28.63 -28.43 -19.73 -7.03 4.17 15.57 9.07 1.17 -9.33 -21.53 -33.43
-40.33 -34.33 -29.33 -17.03 -6.03 1.67 13.67 10.27 2.47 -10.83 -28.13 -32.63
-27.73 -31.13 -25.93 -22.23 -4.53 8.37 11.77 9.17 3.37 -12.13 -24.03 -19.73
-32.03 -26.43 -22.33 -18.03 -4.13 1.87 10.27 7.57 -0.63 -12.13 -31.33 -27.03
-35.63 -30.63 -17.93 -11.23 -3.73 10.87 14.07 9.17 3.27 -12.23 -31.43 -32.63
-35.23 -36.83 -27.63 -15.63 -5.83 4.77 15.47 9.37 5.17 -12.23 -22.13 -28.03
-31.93 -32.83 -25.43 -19.53 -4.43 3.57 11.87 9.37 -1.03 -18.53 -27.03 -30.23
-26.33 -29.43 -21.43 -17.43 -5.43 6.57 9.27 9.37 2.87 -12.83 -22.73 -29.53
-37.23 -36.53 -20.93 -18.33 -6.13 4.87 14.57 7.07 0.87 -7.23 -26.23 -29.63
-35.23 -35.63 -23.93 -19.43 -5.23 7.37 14.27 9.17 -1.33 -13.43 -29.63 -32.23
-32.33 -33.73 -26.03 -19.73 -3.43 10.77 14.77 12.17 -2.63 -18.83 -32.23 -33.93
-30.73 -35.23 -30.23 -19.73 -7.03 3.17 16.77 7.17 -0.03 -15.53 -32.73 -37.23
-35.53 -26.63 -20.23 -17.63 -7.03 11.97 16.17 14.07 3.97 -10.73 -24.33 -30.43
-33.93 -37.63 -30.53 -18.03 -4.53 10.37 12.77 9.07 2.57 -13.53 -27.03 -22.03
-39.43 -33.73 -18.83 -16.63 -6.73 4.07 12.47 9.47 4.17 -11.13 -23.93 -33.13
-28.03 -28.83 -24.33 -14.13 -7.53 4.87 14.57 12.27 3.47 -9.73 -26.63 -35.23
-28.83 -28.43 -26.33 -18.93 -7.73 6.47 13.87 10.87 0.97 -10.03 -21.03 -31.93
-33.23 -18.93 -30.73 -19.33 -8.13 3.77 14.97 11.37 5.77 -9.93 -21.03 -26.43
-34.73 -35.63 -23.93 -15.63 -7.33 1.37 16.47 12.37 3.37 -11.73 -29.73 -27.33
-38.63 -39.43 -33.23 -19.13 -6.23 4.57 13.37 10.37 2.27 -14.53 -27.53 -19.83
-34.63 -30.73 -24.93 -12.13 -5.93 6.97 18.17 9.77 3.07 -2.83 -16.43 -20.63
-30.83 -27.13 -18.73 -11.43 -7.53 4.87 13.57 9.27 2.37 -11.53 -33.73 -35.73
-34.03 -38.13 -27.53 -17.83 -5.33 7.37 17.97 11.27 1.27 -11.83 -19.33 -26.93
-32.63 -34.73 -24.23 -18.63 -7.93 4.77 15.67 8.27 2.97 -12.83 -22.53 -25.23
-33.73 -33.33 -23.63 -18.03 -4.53 6.67 15.57 15.47 4.57 -12.73 -19.03 -24.83
-35.93 -31.53 -28.53 -13.43 -9.03 6.47 13.57 9.57 0.17 -10.93 -30.13 -31.63
-33.23 -26.83 -21.03 -18.23 -6.13 5.37 14.17 11.97 2.57 -12.13 -29.13 -32.63
-37.83 -29.73 -20.93 -14.13 -5.53 7.27 11.37 11.47 3.27 -17.43 -33.43 -32.23
-30.43 -31.03 -26.03 -16.33 -3.23 9.07 15.57 11.17 4.27 -11.43 -25.73 -19.23
-29.53 -32.23 -26.83 -14.03 -4.73 8.27 13.77 9.87 3.57 -13.13 -26.53 -27.23
-29.13 -33.93 -28.03 -12.23 -6.73 6.87 11.37 7.97 2.37 -15.33 -27.93 -35.73
-32.43 -35.63 -29.73 -13.93 -2.03 6.77 12.67 7.97 1.17 -17.03 -28.03 -34.13
-38.03 -30.23 -29.23 -19.13 -3.83 6.67 15.47 12.07 1.87 -8.43 -19.73 -38.13
-41.73 -44.13 -31.43 -18.83 -8.23 10.57 17.17 9.97 1.87 -14.23 -27.93 -28.63
-33.23 -29.03 -28.53 -15.13 -5.53 3.47 13.87 12.77 2.97 -7.13 -30.93 -20.73
-20.03 -30.73 -26.63 -14.63 -8.83 6.17 12.37 11.17 0.57 -13.03 -19.53 -28.63
-36.23 -27.83 -29.93 -14.53 -7.93 4.77 12.67 12.67 2.27 -17.33 -31.13 -29.73
-29.13 -29.13 -23.43 -20.23 -6.03 7.57 12.27 12.17 4.37 -9.13 -18.03 -30.23
-26.03 -31.13 -25.03 -22.83 -6.53 7.57 19.77 9.27 4.07 -10.73 -26.63 -29.03
-33.93 -31.93 -25.83 -17.23 -7.33 9.07 13.17 9.77 3.47 -9.63 -20.73 -29.43
-33.13 -28.23 -28.03 -19.33 -6.63 4.57 15.97 9.47 1.57 -8.93 -21.13 -33.03
-39.93 -33.93 -28.93 -16.63 -5.63 2.07 14.07 10.67 2.87 -10.43 -27.73 -32.23
-27.33 -30.73 -25.53 -21.83 -4.13 8.77 12.17 9.57 3.77 -11.73 -23.63 -19.33
-31.63 -26.03 -21.93 -17.63 -3.73 2.27 10.67 7.97 -0.23 -11.73 -30.93 -26.63
-35.23 -30.23 -17.53 -10.83 -3.33 11.27 14.47 9.57 3.67 -11.83 -31.03 -32.23
-34.83 -36.43 -27.23 -15.23 -5.43 5.17 15.87 9.77 5.57 -11.83 -21.73 -27.63
-31.53 -32.43 -25.03 -19.13 -4.03 3.97 12.27 9.77 -0.63 -18.13 -26.63 -29.83
-25.93 -29.03 -21.03 -17.03 -5.03 6.97 9.67 9.77 3.27 -12.43 -22.33 -29.13
-36.83 -36.13 -20.53 -17.93 -5.73 5.27 14.97 7.47 1.27 -6.83 -25.83 -29.23
-34.83 -35.23 -23.53 -19.03 -4.83 7.77 14.67 9.57 -0.93 -13.03 -29.23 -31.83
-32.73 -34.13 -26.43 -20.13 -3.83 10.37 14.37 11.77 -3.03 -19.23 -32.63 -34.33
-31.13 -35.63 -30.63 -20.13 -7.43 2.77 16.37 6.77 -0.43 -15.93 -33.13 -37.63
-35.93 -27.03 -20.63 -18.03 -7.43 11.57 15.77 13.67 3.57 -11.13 -24.73 -30.83
-34.33 -38.03 -30.93 -18.43 -4.93 9.97 12.37 8.67 2.17 -13.93 -27.43 -22.43
-39.83 -34.13 -19.23 -17.03 -7.13 3.67 12.07 9.07 3.77 -11.53 -24.33 -33.53
-28.43 -29.23 -24.73 -14.53 -7.93 4.47 14.17 11.87 3.07 -10.13 -27.03 -35.63
-29.23 -28.83 -26.73 -19.33 -8.13 6.07 13.47 10.47 0.57 -10.43 -21.43 -32.33
-33.63 -19.33 -31.13 -19.73 -8.53 3.37 14.57 10.97 5.37 -10.33 -21.43 -26.83
-35.13 -36.03 -24.33 -16.03 -7.73 0.97 16.07 11.97 2.97 -12.13 -30.13 -27.73
-39.03 -39.83 -33.63 -19.53 -6.63 4.17 12.97 9.97 1.87 -14.93 -27.93 -20.23
-35.03 -31.13 -25.33 -12.53 -6.33 6.57 17.77 9.37 2.67 -3.23 -16.83 -21.03
-31.23 -27.53 -19.13 -11.83 -7.93 4.47 13.17 8.87 1.97 -11.93 -34.13 -36.13
-34.43 -38.53 -27.93 -18.23 -5.73 6.97 17.57 10.87 0.87 -12.23 -19.73 -27.33
-33.03 -35.13 -24.63 -19.03 -8.33 4.37 15.27 7.87 2.57 -13.23 -22.93 -25.63
-34.13 -33.73 -24.03 -18.43 -4.93 6.27 15.17 15.07 4.17 -13.13 -19.43 -25.23
-36.33 -31.93 -28.93 -13.83 -9.43 6.07 13.17 9.17 -0.23 -11.33 -30.53 -32.03
-33.63 -27.23 -21.43 -18.63 -6.53 4.97 13.77 11.57 2.17 -12.53 -29.53 -33.03
-38.23 -30.13 -21.33 -14.53 -5.93 6.87 10.97 11.07 2.87 -17.83 -33.83 -32.63
-30.83 -31.43 -26.43 -16.73 -3.63 8.67 15.17 10.77 3.87 -11.83 -26.13 -19.63
-30.43 -27.93 -25.03 -15.33 -5.33 7.17 14.97 11.77 2.77 -11.03 -25.93 -25.13
-31.23 -25.83 -24.93 -15.23 -8.43 4.27 13.47 11.47 0.37 -11.43 -27.03 -31.93
-35.13 -29.63 -23.93 -18.43 -0.93 1.97 13.97 8.17 -2.53 -11.53 -19.53 -35.63
-33.53 -36.13 -25.53 -8.93 -2.63 5.77 13.87 7.87 4.27 -6.43 -28.93 -34.23
-34.43 -36.03 -24.23 -19.23 -8.03 5.27 12.17 12.27 -2.33 -19.53 -30.23 -32.43
-34.93 -24.53 -31.83 -18.03 -4.33 6.17 13.07 8.87 0.87 -13.23 -24.33 -26.73
-32.73 -28.33 -27.33 -15.43 -4.83 4.97 12.97 12.57 0.67 -14.33 -27.73 -37.13
-39.33 -34.83 -29.03 -23.33 -4.53 10.27 14.87 10.57 1.97 -12.63 -16.73 -24.83
-40.13 -35.03 -20.83 -19.83 -9.13 10.17 14.07 10.97 -1.93 -13.33 -25.63 -33.03
-30.43 -36.73 -25.53 -16.13 -4.13 8.27 11.57 12.27 4.17 -11.73 -29.63 -25.83
-35.73 -38.23 -33.33 -18.13 -7.93 3.47 12.07 7.67 1.87 -13.03 -22.93 -29.93
-28.53 -30.33 -27.13 -16.73 -3.33 7.87 12.77 6.77 4.37 -11.23 -23.83 -27.83
-29.73 -27.23 -26.43 -21.93 -6.73 5.87 15.87 8.27 0.87 -14.93 -24.23 -26.53
-26.03 -42.03 -26.33 -12.53 -6.73 6.17 12.17 9.07 1.87 -8.23 -26.43 -32.33
-26.03 -32.53 -25.83 -16.73 -3.63 6.07 10.87 10.17 2.47 -8.73 -22.93 -30.53
-25.03 -35.63 -29.33 -13.03 -5.73 7.87 14.77 9.37 3.87 -7.73 -23.33 -36.53
-29.83 -35.93 -24.53 -13.83 -1.53 8.17 12.87 9.57 0.77 -11.53 -21.93 -33.43
-26.93 -33.73 -17.53 -10.63 -1.93 8.17 13.37 10.97 3.77 -9.63 -22.73 -24.83
-30.03 -24.73 -24.43 -14.93 -4.13 9.57 15.57 9.77 4.57 -10.73 -22.73 -29.13
-33.73 -36.43 -30.93 -15.33 -0.23 7.67 14.97 9.87 0.87 -11.13 -19.83 -30.53
-29.83 -34.43 -27.23 -14.03 -3.13 7.17 13.37 9.97 2.17 -12.83 -21.13 -30.33
-25.73 -32.13 -23.33 -12.63 -5.93 6.87 11.97 10.17 3.77 -14.43 -22.33 -29.93
-36.63 -28.03 -27.33 -20.83 -10.03 6.77 11.77 10.17 1.47 -11.53 -24.73 -22.63
-32.83 -29.53 -28.33 -16.73 -5.53 7.97 12.47 9.07 2.37 -15.03 -25.63 -36.23
-38.13 -37.03 -34.73 -22.73 -5.93 10.57 16.37 10.67 2.07 -8.53 -28.63 -34.93
-25.23 -31.33 -35.03 -22.63 -3.73 7.97 13.07 8.37 3.47 -12.03 -28.23 -22.53
-31.93 -23.83 -23.93 -8.13 -3.33 9.47 12.07 10.77 2.77 -8.63 -25.83 -36.13
-26.33 -30.93 -25.83 -16.63 -5.83 2.97 12.47 9.67 2.57 -12.63 -26.93 -29.13
-28.03 -32.13 -28.73 -15.03 -4.43 10.17 13.87 9.37 3.67 -9.23 -30.73 -35.13
-38.43 -36.63 -27.43 -17.43 -7.83 4.57 14.67 7.07 -1.13 -10.33 -29.03 -36.73
-33.63 -35.13 -24.23 -16.13 -2.33 5.37 14.27 9.27 0.67 -5.63 -25.43 -28.53
-30.33 -35.73 -25.83 -20.13 -5.53 4.67 14.77 9.97 4.47 -7.03 -16.33 -29.93
-31.23 -30.63 -21.83 -16.03 -5.93 1.47 11.97 8.47 4.27 -6.73 -29.13 -24.53
-35.53 -34.83 -28.63 -18.63 -4.83 6.57 12.57 8.07 1.87 -12.93 -29.63 -29.73
-38.03 -36.43 -33.03 -18.23 -7.53 3.37 11.47 7.17 4.87 -6.63 -25.73 -27.23
-37.03 -28.43 -31.43 -18.73 -6.33 4.77 11.07 7.37 3.67 -15.13 -28.43 -35.93
-35.23 -28.53 -23.23 -11.63 -4.23 6.97 17.97 6.87 0.87 -12.33 -24.03 -26.93
-34.93 -33.83 -27.73 -16.03 -7.03 7.77 12.17 11.77 -0.73 -10.63 -25.93 -23.73
-22.13 -38.53 -34.33 -17.43 -8.73 6.87 14.37 9.47 0.57 -12.53 -28.73 -36.83
-33.53 -26.83 -23.83 -22.13 -8.83 6.77 15.27 7.87 1.87 -18.33 -19.03 -25.93
-33.63 -31.03 -25.63 -21.63 -6.93 7.97 14.27 9.27 -1.13 -19.33 -26.33 -30.63
-32.53 -33.93 -26.23 -19.93 -3.63 10.57 14.57 11.97 -2.83 -19.03 -32.43 -34.13
-30.93 -35.43 -30.43 -19.93 -7.23 2.97 16.57 6.97 -0.23 -15.73 -32.93 -37.43
-35.73 -26.83 -20.43 -17.83 -7.23 11.77 15.97 13.87 3.77 -10.93 -24.53 -30.63
-34.13 -37.83 -30.73 -18.23 -4.73 10.17 12.57 8.87 2.37 -13.73 -27.23 -22.23
-39.63 -33.93 -19.03 -16.83 -6.93 3.87 12.27 9.27 3.97 -11.33 -24.13 -33.33
-28.23 -29.03 -24.53 -14.33 -7.73 4.67 14.37 12.07 3.27 -9.93 -26.83 -35.43
-29.03 -28.63 -26.53 -19.13 -7.93 6.27 13.67 10.67 0.77 -10.23 -21.23 -32.13
-33.43 -19.13 -30.93 -19.53 -8.33 3.57 14.77 11.17 5.57 -10.13 -21.23 -26.63
-34.93 -35.83 -24.13 -15.83 -7.53 1.17 16.27 12.17 3.17 -11.93 -29.93 -27.53
-38.83 -39.63 -33.43 -19.33 -6.43 4.37 13.17 10.17 2.07 -14.73 -27.73 -20.03
-34.83 -30.93 -25.13 -12.33 -6.13 6.77 17.97 9.57 2.87 -3.03 -16.63 -20.83
-31.03 -27.33 -18.93 -11.63 -7.73 4.67 13.37 9.07 2.17 -11.73 -33.93 -35.93
-34.23 -38.33 -27.73 -18.03 -5.53 7.17 17.77 11.07 1.07 -12.03 -19.53 -27.13
-32.83 -34.93 -24.43 -18.83 -8.13 4.57 15.47 8.07 2.77 -13.03 -22.73 -25.43
-33.93 -33.53 -23.83 -18.23 -4.73 6.47 15.37 15.27 4.37 -12.93 -19.23 -25.03
-36.13 -31.73 -28.73 -13.63 -9.23 6.27 13.37 9.37 -0.03 -11.13 -30.33 -31.83
-33.43 -27.03 -21.23 -18.43 -6.33 5.17 13.97 11.77 2.37 -12.33 -29.33 -32.83
-38.03 -29.93 -21.13 -14.33 -5.73 7.07 11.17 11.27 3.07 -17.63 -33.63 -32.43
-30.63 -31.23 -26.23 -16.53 -3.43 8.87 15.37 10.97 4.07 -11.63 -25.93 -19.43
-27.53 -31.03 -24.13 -13.93 -4.03 8.57 14.27 11.17 4.57 -12.33 -23.53 -24.03
-25.33 -31.73 -22.93 -12.23 -5.53 7.27 12.37 10.57 4.17 -14.03 -21.93 -29.53
-36.23 -27.63 -26.93 -20.43 -9.63 7.17 12.17 10.57 1.87 -11.13 -24.33 -22.23
-32.43 -29.13 -27.93 -16.33 -5.13 8.37 12.87 9.47 2.77 -14.63 -25.23 -35.83
-37.73 -36.63 -34.33 -22.33 -5.53 10.97 16.77 11.07 2.47 -8.13 -28.23 -34.53
-24.83 -30.93 -34.63 -22.23 -3.33 8.37 13.47 8.77 3.87 -11.63 -27.83 -22.13
-31.53 -23.43 -23.53 -7.73 -2.93 9.87 12.47 11.17 3.17 -8.23 -25.43 -35.73
-25.93 -30.53 -25.43 -16.23 -5.43 3.37 12.87 10.07 2.97 -12.23 -26.53 -28.73
-27.63 -31.73 -28.33 -14.63 -4.03 10.57 14.27 9.77 4.07 -8.83 -30.33 -34.73
-38.03 -36.23 -27.03 -17.03 -7.43 4.97 15.07 7.47 -0.73 -9.93 -28.63 -36.33
-33.23 -34.73 -23.83 -15.73 -1.93 5.77 14.67 9.67 1.07 -5.23 -25.03 -28.13
-29.93 -35.33 -25.43 -19.73 -5.13 5.07 15.17 10.37 4.87 -6.63 -15.93 -29.53
-30.83 -30.23 -21.43 -15.63 -5.53 1.87 12.37 8.87 4.67 -6.33 -28.73 -24.13
-35.13 -34.43 -28.23 -18.23 -4.43 6.97 12.97 8.47 2.27 -12.53 -29.23 -29.33
-37.63 -36.03 -32.63 -17.83 -7.13 3.77 11.87 7.57 5.27 -6.23 -25.33 -26.83
-36.63 -28.03 -31.03 -18.33 -5.93 5.17 11.47 7.77 4.07 -14.73 -28.03 -35.53
-34.83 -28.13 -22.83 -11.23 -3.83 7.37 18.37 7.27 1.27 -11.93 -23.63 -26.53
-34.53 -33.43 -27.33 -15.63 -6.63 8.17 12.57 12.17 -0.33 -10.23 -25.53 -23.33
-21.73 -38.13 -33.93 -17.03 -8.33 7.27 14.77 9.87 0.97 -12.13 -28.33 -36.43
-33.13 -26.43 -23.43 -21.73 -8.43 7.17 15.67 8.27 2.27 -17.93 -18.63 -25.53
-29.23 -29.03 -23.13 -16.93 -7.03 7.17 14.07 9.37 3.17 -15.93 -20.23 -27.53
-25.03 -31.43 -22.63 -11.93 -5.23 7.57 12.67 10.87 4.47 -13.73 -21.63 -29.23
-35.93 -27.33 -26.63 -20.13 -9.33 7.47 12.47 10.87 2.17 -10.83 -24.03 -21.93
-32.13 -28.83 -27.63 -16.03 -4.83 8.67 13.17 9.77 3.07 -14.33 -24.93 -35.53
-37.43 -36.33 -34.03 -22.03 -5.23 11.27 17.07 11.37 2.77 -7.83 -27.93 -34.23
-24.53 -30.63 -34.33 -21.93 -3.03 8.67 13.77 9.07 4.17 -11.33 -27.53 -21.83
-31.23 -23.13 -23.23 -7.43 -2.63 10.17 12.77 11.47 3.47 -7.93 -25.13 -35.43
-25.63 -30.23 -25.13 -15.93 -5.13 3.67 13.17 10.37 3.27 -11.93 -26.23 -28.43
-27.33 -31.43 -28.03 -14.33 -3.73 10.87 14.57 10.07 4.37 -8.53 -30.03 -34.43
-37.73 -35.93 -26.73 -16.73 -7.13 5.27 15.37 7.77 -0.43 -9.63 -28.33 -36.03
-32.93 -34.43 -23.53 -15.43 -1.63 6.07 14.97 9.97 1.37 -4.93 -24.73 -27.83
-29.63 -35.03 -25.13 -19.43 -4.83 5.37 15.47 10.67 5.17 -6.33 -15.63 -29.23
-30.53 -29.93 -21.13 -15.33 -5.23 2.17 12.67 9.17 4.97 -6.03 -28.43 -23.83
-34.83 -34.13 -27.93 -17.93 -4.13 7.27 13.27 8.77 2.57 -12.23 -28.93 -29.03
-37.33 -35.73 -32.33 -17.53 -6.83 4.07 12.17 7.87 5.57 -5.93 -25.03 -26.53
-36.33 -27.73 -30.73 -18.03 -5.63 5.47 11.77 8.07 4.37 -14.43 -27.73 -35.23
-34.53 -27.83 -22.53 -10.93 -3.53 7.67 18.67 7.57 1.57 -11.63 -23.33 -26.23
-34.23 -33.13 -27.03 -15.33 -6.33 8.47 12.87 12.47 -0.03 -9.93 -25.23 -23.03
-21.43 -37.83 -33.63 -16.73 -8.03 7.57 15.07 10.17 1.27 -11.83 -28.03 -36.13
-32.83 -26.13 -23.13 -21.43 -8.13 7.47 15.97 8.57 2.57 -17.63 -18.33 -25.23
